1,0.604831842131
2,0.730602005589
3,0.897165160197
4,0.918557781579
5,0.918557781579
6,0.918557781579
7,0.918557781579
8,0.918557781579
9,0.918557781579
10,0.918557781579
11,0.918557781579
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
