888703,0
782745,0
78087,0
949805,0
186858,0
397735,0
680838,0
477468,0
643997,0
852813,0
764006,0
755080,0
338415,0
841572,0
541465,0
373207,0
437225,0
379712,0
170245,0
712729,0
17402,0
629708,0
327567,0
402752,0
727987,0
96641,0
159105,0
192679,0
